1.0,,
0.8663219231539647,0.10824564137942236,0.025432435466612967
0.8541211553327385,0.11526368454032304,0.030615160126938476
1.0,,
0.5905971315897124,0.3847233302572558,0.02467953815303184
1.0,,
0.9215134634582137,0.0784865365417862,
0.8405755680563785,0.0884643179436509,0.07096011399997056
0.6104558904443936,0.20366919528597857,0.18587491426962785
0.8229149829735968,0.1770850170264033,
0.6072059838738212,0.3733799504196113,0.01941406570656748
1.0,,
1.0,,
0.9011063528484586,0.0577216001071807,0.04117204704436066
1.0,,
0.9715733818874409,0.02842661811255911,
0.826833583164599,0.173166416835401,
0.9729243377787103,0.02362499998527091,0.003450662236018779
0.5391193277437177,0.40408217406809815,0.0567984981881841
0.9461251166019075,0.03904768605540608,0.014827197342686503
0.6746532635261256,0.3253467364738743,
1.0,,
0.6971154306952019,0.2752162719974065,0.02766829730739157
1.0,,
1.0,,
0.9557804226999405,0.023155329638188855,0.021064247661870678
0.7035423094008716,0.29645769059912835,
0.7081073370498019,0.2841491347444574,0.0077435282057407556
1.0,,
1.0,,
0.4925979555522843,0.3779226115815159,0.12947943286619978
1.0,,
1.0,,
0.566055742024714,0.4339442579752861,
0.6504595227233311,0.3165101927769513,0.03303028449971761
0.9672202001521858,0.03277979984781425,
0.8016861883707226,0.130861752311679,0.06745205931759848
0.6290100649240734,0.31714504624874645,0.053844888827180276
1.0,,
0.9393314306482495,0.037347748513369465,0.023320820838381055
1.0,,
1.0,,
0.7443884749064288,0.21244448633743035,0.043167038756140905
0.6471676044137805,0.30851985994002196,0.04431253564619753
0.4830149962829622,0.40270768771733784,0.11427731599969997
0.8425598823689384,0.12932720813348667,0.028112909497574973
0.7184910851837331,0.28150891481626694,
0.6003606442071477,0.3255340346363997,0.07410532115645252
1.0,,
0.9912424621857511,0.008757537814249016,
0.812618676085097,0.11804421206139301,0.06933711185350996
0.8712988237584258,0.11685905182186909,0.011842124419705027
0.9921992899663481,0.007800710033651923,
1.0,,
0.5372786130559438,0.23706307708034813,0.22565830986370797
0.5119473048664736,0.4880526951335264,
0.515937617850584,0.4460801064325809,0.03798227571683512
0.8928250394975283,0.10221028205187342,0.004964678450598288
0.9768037206267935,0.023196279373206466,
0.5074756737163548,0.4925243262836452,
0.9095893595160834,0.05652685417569034,0.03388378630822626
0.9596504784228883,0.04034952157711157,
1.0,,
0.8904075495431297,0.1095924504568703,
0.6206715155906773,0.2172452527469336,0.16208323166238905
0.9274088147575468,0.07259118524245324,
0.4375809791825993,0.2841935292708862,0.27822549154651444
0.564584806597002,0.43541519340299795,
0.7409229080929051,0.24801250201351752,0.01106458989357742
0.7215306141766864,0.2784693858233136,
1.0,,
0.854365671657544,0.14563432834245607,
0.988608350762645,0.011391649237354995,
1.0,,
1.0,,
0.5337707250243366,0.27995699430379806,0.18627228067186527
0.6395108801502707,0.3009692158952136,0.05951990395451562
0.7701623523325698,0.2298376476674301,
0.7552840825101896,0.22388579810236978,0.020830119387440497
0.4899691887080682,0.4516243260328221,0.05840648525910976
0.768999648188959,0.1526066612264197,0.07839369058462119
0.9700890964256891,0.024353055559002152,0.005557848015308776
1.0,,
1.0,,
0.5584513697754018,0.3121026804815675,0.12944594974303072
0.6479349063636197,0.3520650936363804,
0.9806411772976227,0.019358822702377345,
0.7698673151696721,0.23013268483032792,
0.6158106926971405,0.2300306704976681,0.15415863680519143
0.4617876663396766,0.31081578522480685,0.22739654843551663
0.6148006920910741,0.22387897301485243,0.16132033489407355
0.5763673665862568,0.23168129193288237,0.19195134148086082
0.7922378033179845,0.18806294608471635,0.01969925059729911
0.9771870586976076,0.011530496772711903,0.01128244452968044
0.763689791695456,0.14725198022279737,0.08905822808174663
0.9620227327524236,0.037977267247576496,
0.6219408097640519,0.3287650433098532,0.0492941469260949
0.5755209877613369,0.2542585243407541,0.1702204878979091
0.6164599378051417,0.3571429287997211,0.02639713339513725
1.0,,
0.9662033615507379,0.021292446555999798,0.012504191893262333
1.0,,
0.7427030735631275,0.2572969264368724,
0.5640745766588003,0.4359254233411997,
0.9916788571593418,0.006997779128501594,0.001323363712156641
1.0,,
0.9161590219672785,0.08384097803272149,
0.8642802838018391,0.1357197161981608,
0.8569342776280885,0.14306572237191148,
0.9418825058368588,0.054557505457543065,0.00355998870559814
0.5148060580578148,0.4851939419421852,
0.9104942446594431,0.0895057553405569,
0.5369792167879458,0.3753144948726734,0.0877062883393808
0.5858153895048732,0.4141846104951268,
1.0,,
0.9881581990544217,0.011841800945578296,
0.6133183687965823,0.2575851667934449,0.1290964644099727
1.0,,
0.3963186629211249,0.3905825556600061,0.21309878141886898
0.6104055636902885,0.38959443630971147,
1.0,,
0.9955220962744737,0.003845071896532659,0.0006328318289935173
0.5867623414790626,0.32900892290966566,0.08422873561127173
1.0,,
0.9838526810770726,0.016147318922927305,
0.9753203895948545,0.01369366225282389,0.010985948152321621
0.9532471488505588,0.04157837998329798,0.005174471166143242
0.9823052197949131,0.01769478020508676,
1.0,,
0.925247352551179,0.04426657308264752,0.030486074366173576
0.9874450455969161,0.009507693038412542,0.0030472613646712757
0.8062298682124684,0.10349196004709481,0.09027817174043677
0.9805671369537893,0.009961850170904634,0.009471012875306032
0.5562885524970445,0.3463031651406009,0.09740828236235458
0.8961621225233142,0.10383787747668576,
0.9306672569277639,0.06933274307223607,
0.9491219943149393,0.04977837053695419,0.0010996351481064948
0.44653306687733213,0.37924657220604957,0.17422036091661822
0.9842312496624519,0.015768750337548,
0.541006684191916,0.31557950322291783,0.1434138125851661
1.0,,
0.8171690543227424,0.1828309456772576,
0.8092840035841457,0.11526618524973695,0.0754498111661174
0.6745536079211273,0.3254463920788727,
0.9969930129007182,0.0030069870992818024,
0.5095964179616034,0.46821899165355557,0.02218459038484107
0.7080712544102464,0.2858119288513419,0.006116816738411587
0.966139097558391,0.0236392714293549,0.010221631012254139
0.9222533970850382,0.07774660291496187,
0.8358427749285877,0.16415722507141234,
0.5555681393374126,0.32474889659442424,0.11968296406816324
1.0,,
0.888665291262912,0.11133470873708785,
0.9348909182763172,0.06510908172368289,
1.0,,
0.662599061888075,0.337400938111925,
0.772926185221962,0.22707381477803798,
0.8984332616016125,0.10156673839838741,
0.9793202852210664,0.02067971477893358,
0.7761673027469005,0.11550670427035303,0.10832599298274656
0.7993143335230233,0.20068566647697678,
1.0,,
0.6807587341353983,0.30733654855931924,0.011904717305282446
0.998114460156038,0.0018855398439620414,
0.8804501224294137,0.06360299797671072,0.055946879593875565
0.5734496693548433,0.42655033064515663,
0.567184681404709,0.387307632576249,0.04550768601904211
0.8975555540318744,0.1024444459681256,
0.8382210904932821,0.1617789095067178,
0.8340742039605797,0.14693232499409586,0.018993471045324364
0.6262493906573138,0.2680065679942911,0.10574404134839505
0.7831058422935723,0.17209172009200596,0.0448024376144218
0.5068923740869603,0.4336278425560537,0.05947978335698607
0.8297584350049972,0.09455070177268629,0.07569086322231655
0.613993496753556,0.37677208652006244,0.009234416726381537
0.4806073868211855,0.3779596589800218,0.14143295419879276
0.6497108837035801,0.20223553601332325,0.1480535802830966
0.6089272551215174,0.3659839271852068,0.025088817693275943
0.7474541948500552,0.13109673691799817,0.12144906823194666
0.7770414657773784,0.11885302399755839,0.10410551022506312
0.5011968626830474,0.49880313731695264,
1.0,,
0.62240479864986,0.2574508100090826,0.12014439134105741
0.6026797180136985,0.22148455302325,0.17583572896305164
0.8935325082443196,0.10646749175568038,
0.4839238156136797,0.32663176253533677,0.1894444218509836
1.0,,
0.735770818680565,0.14981650840527477,0.11441267291416013
0.9729088488697256,0.027091151130274254,
0.9481004596246105,0.051553612705656726,0.0003459276697328129
1.0,,
1.0,,
0.7323623978734677,0.2676376021265323,
0.5184234961017068,0.48157650389829326,
0.5144850278160055,0.37328630109538213,0.11222867108861241
0.7036556137503182,0.1728877791912373,0.12345660705844447
0.967558585901209,0.03244141409879086,
0.5801700149694509,0.41617848200392005,0.0036515030266290062
0.9369416131117775,0.05733509066365949,0.005723296224563102
1.0,,
1.0,,
0.7487091174171966,0.15149515648989745,0.09979572609290598
0.6224814988837277,0.3775185011162724,
1.0,,
0.9319028043428458,0.06809719565715415,
0.581134917432108,0.4188650825678921,
1.0,,
0.9158742718213082,0.08412572817869171,
0.5718559458147336,0.33439198396042746,0.0937520702248389
1.0,,
0.9758620855671423,0.024137914432857642,
0.6260405044771638,0.37182313264689887,0.002136362875937461
0.5466724663097299,0.2544005690496654,0.19892696464060472
0.5901644252854756,0.3259371109659656,0.08389846374855874
0.8090205224930044,0.13249863085278898,0.05848084665420661
0.7317272050120179,0.18436193150057306,0.08391086348740907
1.0,,
0.8560459315074775,0.0875978253623338,0.056356243130188555
1.0,,
0.5076099299296607,0.49239007007033936,
0.9328482751442005,0.0671517248557996,
1.0,,
0.4195082005459259,0.3095207210570106,0.27097107839706347
0.9160682932581572,0.08393170674184279,
0.9512375315998038,0.04876246840019622,
1.0,,
0.824622811786985,0.17537718821301487,
0.3528346612793958,0.33354044147872364,0.3136248972418806
0.8362064498811054,0.10069716078116533,0.06309638933772929
0.5847686448814362,0.3947489637180232,0.02048239140054052
0.9917268198037106,0.008273180196289477,
1.0,,
1.0,,
1.0,,
1.0,,
1.0,,
0.5600948227061856,0.2598297595668399,0.18007541772697455
0.993941368864671,0.006058631135328985,
0.950641235718189,0.049358764281811005,
0.6852002381159363,0.31479976188406367,
0.8701351120230737,0.1259872263143338,0.0038776616625925218
0.9555853410860587,0.044414658913941196,
0.9754913433701161,0.02450865662988386,
0.9794283482561642,0.020571651743835788,
0.9815236934063842,0.01847630659361573,
0.7968567521934024,0.1051365843688632,0.09800666343773445
0.8377171364736177,0.1622828635263823,
1.0,,
0.4689678245151884,0.4618314787934225,0.0692006966913891
0.9876054313528649,0.0072032448056641414,0.0051913238414707935
0.90286720046102,0.09713279953898003,
0.6019559697509314,0.24356793066184593,0.1544760995872227
0.46311222721049294,0.4489481612543684,0.08793961153513863
0.5531149180424748,0.41076971429983095,0.036115367657694214
0.47388494026350214,0.3980064814038603,0.12810857833263756
0.8545950986842573,0.1301970384072962,0.015207862908446416
0.5948785545343139,0.2607898423594729,0.14433160310621326
0.8925683182120682,0.10743168178793186,
0.5820658800704772,0.41793411992952273,
1.0,,
0.501344150337094,0.4954513833275395,0.0032044663353665544
0.47315634270852225,0.4476474760697338,0.07919618122174404
0.8707976827441024,0.12920231725589754,
0.8882024121382628,0.09000408845033282,0.021793499411404408
0.8659227525574079,0.13407724744259203,
0.9386682541430073,0.061331745856992824,
0.6840694567399145,0.23540334120595546,0.08052720205413001
1.0,,
0.8092633591604282,0.18535968820786672,0.005376952631705018
0.5719386853633284,0.4280613146366716,
0.9142786306925428,0.08572136930745722,
0.9038757448783372,0.09612425512166282,
0.6428041688312329,0.18484583642967134,0.17234999473909574
0.6145025644561108,0.3854974355438892,
0.9855122500264836,0.014487749973516352,
0.7960553197875725,0.1698090385263166,0.03413564168611095
0.8272625748403987,0.12150023509400627,0.051237190065594976
1.0,,
0.8383450000758832,0.1557088027318281,0.0059461971922886575
0.8369033621292776,0.16309663787072237,
0.768658661893945,0.171304517943392,0.060036820162662936
1.0,,
0.9125046112920718,0.08749538870792818,
0.9983419680842582,0.0016580319157416881,
1.0,,
0.929187813826523,0.070812186173477,
0.9911921717907722,0.008807828209227774,
0.4522334163277611,0.4313999105999364,0.11636667307230252
1.0,,
0.8258634727539524,0.10550655022440884,0.0686299770216387
0.6092497739399529,0.3677558784578007,0.02299434760224636
0.7224308853730103,0.27756911462698974,
1.0,,
0.46572996859343635,0.3896505622337326,0.14461946917283106
0.7508559152743687,0.1579492595568852,0.09119482516874608
1.0,,
0.745571128284383,0.25442887171561696,
1.0,,
0.6659960607767174,0.33400393922328264,
0.7229390589901953,0.22792770444145993,0.04913323656834476
1.0,,
0.7977154187371078,0.14950908966282453,0.052775491600067594
0.552158815597138,0.44784118440286197,
1.0,,
0.8834017040722552,0.11659829592774491,
0.677430326626252,0.2740811477739488,0.04848852559979921
0.6896861433837482,0.19197297445172684,0.11834088216452487
0.640047561703507,0.359952438296493,
1.0,,
0.997142974082616,0.002857025917384172,
0.7489249857289662,0.21814407021266244,0.03293094405837139
0.907122389231405,0.09287761076859494,
0.8931322797055816,0.10686772029441836,
0.7225707787821907,0.2752225388453773,0.002206682372432078
1.0,,
0.8411638417230831,0.0914671887416106,0.06736896953530626
0.4476362817158784,0.27826137559922925,0.27410234268489236
1.0,,
0.9894582779540002,0.010541722045999806,
0.596128037620092,0.40387196237990797,
0.5709086663989391,0.2516593905719058,0.17743194302915513
0.667725443377605,0.1703248420228646,0.1619497145995304
0.52039762886079,0.47960237113921006,
0.7663633076001616,0.23363669239983836,
1.0,,
1.0,,
0.7315918039890875,0.1616100804204115,0.10679811559050095
0.70297616678555,0.21281433557428467,0.08420949764016535
1.0,,
1.0,,
0.657978281221182,0.2559169697255615,0.08610474905325663
1.0,,
0.9457833705289729,0.054216629471027164,
0.7245679523972676,0.27543204760273243,
0.6609576801607085,0.3390423198392915,
0.4006881621582665,0.355558155249966,0.24375368259176752
0.8464442430434896,0.15355575695651028,
1.0,,
1.0,,
0.9117096898452716,0.05338048612189485,0.034909824032833485
1.0,,
0.9959744700663191,0.004025529933680896,
0.8076575625781433,0.14927287647313056,0.04306956094872628
0.9827036816921509,0.014600950889102546,0.0026953674187465415
0.9866456976981314,0.01335430230186872,
0.9419164545778368,0.039312627708253625,0.018770917713909464
0.9493442840953102,0.050655715904689806,
0.5243929405320005,0.47560705946799964,
0.9399994641094862,0.046905658676677155,0.013094877213836616
0.3728678346292196,0.32345167168210665,0.3036804936886739
0.692925425165254,0.30707457483474604,
0.5509418331694321,0.26537796002624153,0.18368020680432634
0.7831035079274317,0.2168964920725684,
0.7787403668902624,0.22125963310973762,
0.9845323853468088,0.015467614653191146,
0.9893080944504868,0.01069190554951319,
0.9906748930750546,0.006059484232473049,0.0032656226924722125
0.82257292076122,0.1236910930934301,0.05373598614534992
1.0,,
0.7593508481088287,0.2406491518911713,
1.0,,
0.9684550848834779,0.019487241445423974,0.012057673671098099
0.6955298733244168,0.3044701266755832,
1.0,,
0.6982447026943921,0.28773532611560554,0.014019971190002367
0.9350301919685425,0.06496980803145753,
0.6194547077020673,0.3805452922979326,
0.9571988349712182,0.03276764416022241,0.010033520868559558
0.8630003057946622,0.1162299121922198,0.02076978201311793
1.0,,
1.0,,
0.9555328067985137,0.04446719320148628,
0.8132356210007416,0.1634349232956189,0.023329455703639392
0.7555224879202397,0.23490559674415806,0.009571915335602211
1.0,,
1.0,,
0.7885083647741105,0.20390656119431494,0.0075850740315745934
1.0,,
0.5260364556605491,0.3665368001078259,0.1074267442316249
0.9505122717152374,0.04948772828476248,
1.0,,
0.646010039496727,0.3458048666442541,0.008185093859018932
1.0,,
0.6496464250976028,0.3503535749023971,
0.8538043137746149,0.13388512897494817,0.012310557250436971
1.0,,
0.5691123858371444,0.43088761416285554,
0.5323073208046772,0.46769267919532276,
0.7881451468276379,0.20728753850921436,0.004567314663147745
0.6473548843066613,0.2609242141175364,0.09172090157580222
0.762241313514418,0.2377586864855819,
0.893061531959103,0.10258998860356817,0.004348479437328821
1.0,,
0.9835289896921513,0.01647101030784863,
1.0,,
0.5871299311630063,0.2680614633714071,0.14480860546558658
0.5684121955536072,0.30143808695147495,0.1301497174949178
0.7090196001856814,0.2874992430114535,0.003481156802865103
1.0,,
0.8780214642267498,0.11425041984297203,0.007728115930278215
0.4943910483228022,0.4181722888887086,0.08743666278848916
0.9371147114673036,0.03250295688656201,0.0303823316461344
0.9255405187347386,0.07445948126526136,
0.5262685937348379,0.38738851040855565,0.08634289585660646
0.8612251427630535,0.07988592675693498,0.05888893048001153
0.8013261026619682,0.09945423968275162,0.09921965765528015
0.766832029836604,0.15928876959675214,0.07387920056664382
0.5918730330500463,0.33498310759398514,0.07314385935596844
0.768280193537932,0.16866912819402746,0.06305067826804063
0.9878097622697474,0.012190237730252625,
0.9349841776100862,0.06501582238991378,
0.3787650858409197,0.33422397904090173,0.28701093511817866
1.0,,
1.0,,
0.921417322288028,0.07858267771197201,
0.9869850505143132,0.013014949485686855,
0.9050570064600808,0.09494299353991924,
0.9616525968171877,0.021649631788954852,0.016697771393857502
0.9138115304488242,0.053969838322954905,0.032218631228220815
1.0,,
0.9292608131276595,0.06563637513625739,0.005102811736083075
0.9623255142760654,0.0376744857239345,
1.0,,
0.5969594508658809,0.40304054913411913,
0.5944645741420947,0.4055354258579053,
0.5201243480317811,0.2673933687130357,0.21248228325518323
0.8482282002597301,0.09775483745742228,0.05401696228284759
0.47951917320711324,0.34629482203796574,0.17418600475492102
0.9269219173018596,0.06503471111628097,0.008043371581859452
0.9912256343398289,0.008774365660171056,
0.6868494888341244,0.30599622637581825,0.007154284790057214
0.9505604888862528,0.049439511113747205,
0.9329498268433882,0.06705017315661177,
0.9730770091673012,0.018046501182390984,0.008876489650307807
0.6292193912560339,0.2881919589671411,0.08258864977682502
0.96590477712612,0.022883454582837137,0.011211768291042876
0.7966564821287982,0.2033435178712017,
0.9553564756981059,0.04464352430189406,
0.490149693539021,0.3217357402396798,0.18811456622129918
0.540427081856326,0.3216874652539827,0.1378854528896914
0.8723284778625601,0.0911714843996379,0.03650003773780196
0.6000634496672278,0.39993655033277214,
0.9954199092504016,0.004580090749598445,
0.9482569919383013,0.04691594122474816,0.0048270668369505025
1.0,,
0.57951298697829,0.28951978189557853,0.13096723112613148
1.0,,
0.8273098380873872,0.1726901619126127,
0.5605656734958933,0.2310814148834544,0.20835291162065236
0.5640857692590057,0.33054152292647926,0.10537270781451508
0.9739979222452161,0.026002077754783894,
1.0,,
0.45421853351297936,0.38709403036458606,0.1586874361224346
0.5858659198927529,0.2976907206691093,0.11644335943813772
0.6527668068433276,0.3381902793057228,0.009042913850949685
1.0,,
0.9099744924018772,0.09002550759812271,
0.92718349207586,0.06889773063766219,0.003918777286477763
0.884612807841123,0.11538719215887717,
0.6614166246395471,0.17785703790628246,0.16072633745417048
0.942104921318729,0.04344436170179163,0.014450716979479387
0.47674163110090856,0.4709725883129126,0.052285780586178825
0.7923175159106078,0.20768248408939213,
0.5094864457113127,0.3880849728790617,0.10242858140962556
1.0,,
1.0,,
0.5373109873936527,0.3629177436247853,0.09977126898156195
1.0,,
1.0,,
0.8371816585708054,0.15617144576611175,0.006646895663082868
0.9884187850546124,0.011581214945387469,
1.0,,
0.5003950075104031,0.49960499248959683,
0.8336040652063625,0.15813496075971717,0.008260974033920272
0.5611704607451774,0.43770357520733694,0.0011259640474856254
0.9152087992216646,0.08182532703641499,0.0029658737419203047
0.7614015768443921,0.2331488951696282,0.005449527985979748
0.9468499377719759,0.04591203187616013,0.0072380303518639715
0.6279234635915876,0.32167906412635,0.0503974722820624
0.9530299230513707,0.03812092108197538,0.008849155866653973
1.0,,
0.8496848438526271,0.09728508329234253,0.05303007285503046
0.42693920884852726,0.36832549040674634,0.20473530074472632
0.888578553815858,0.10126968130831789,0.010151764875824115
0.595339904727254,0.21078673449389995,0.19387336077884604
0.77256757535124,0.2274324246487601,
1.0,,
1.0,,
0.5988576433935041,0.289090130446625,0.11205222615987097
1.0,,
0.8001722528296358,0.10959730522541515,0.09023044194494906
0.517119748923967,0.46186166657674144,0.02101858449929168
0.5265903625643651,0.39816647645414327,0.07524316098149163
0.9956028646270553,0.004397135372944747,
0.5291029054887214,0.39174069538432726,0.07915639912695135
0.5834376210641398,0.4165623789358602,
1.0,,
0.6656109174199762,0.3343890825800237,
0.925145984772728,0.07485401522727197,
0.9148979973764664,0.07989629410233656,0.0052057085211970324
0.9794897210424813,0.01560634901398358,0.004903929943535087
0.7673906252596275,0.13236872754173648,0.10024064719863598
1.0,,
0.4456382079101664,0.34515529563575315,0.20920649645408057
0.5516246902485483,0.41839562258154167,0.029979687169910008
0.432948606910981,0.36337454816446796,0.20367684492455107
0.4699570176952811,0.2920592723189549,0.23798370998576399
0.8315225593308947,0.12572310015431962,0.04275434051478575
0.7572636661666549,0.2427363338333451,
0.8193199269571629,0.09521633049600414,0.0854637425468329
0.7672224334814544,0.23277756651854573,
0.9585500477912711,0.0314864570593657,0.009963495149363257
1.0,,
0.9946262772725841,0.005373722727415915,
0.9393695159526144,0.03176424111558227,0.028866242931803388
1.0,,
0.9932653385482003,0.00673466145179967,
0.7992184518595097,0.121814693588218,0.0789668545522724
1.0,,
0.7559027547213769,0.15381069563517613,0.09028654964344696
0.45632919305446895,0.3404452639983845,0.20322554294714656
0.7659839261174064,0.15585518238170099,0.0781608915008926
0.8126097176542131,0.18739028234578692,
0.5412035773657164,0.43009828570186215,0.028698136932421466
0.7912897812239523,0.20871021877604773,
0.6863893091414198,0.21628497630424293,0.09732571455433714
0.7041577001324717,0.2378572319233559,0.057985067944172484
0.7341283050309554,0.2015267087564197,0.06434498621262486
1.0,,
0.7979919782274881,0.1839695147539617,0.018038507018550212
0.9255351350482404,0.04754080815477005,0.026924056796989594
0.496866285269873,0.28933658325147954,0.2137971314786476
0.9491477641049927,0.05085223589500728,
0.6997911258037282,0.2496944553767996,0.05051441881947223
1.0,,
1.0,,
0.7981268498907724,0.20187315010922768,
0.9966755609469337,0.00183928394469924,0.0014851551083670813
1.0,,
0.6735642926548441,0.2221059777764744,0.1043297295686816
1.0,,
1.0,,
0.7952889558909182,0.20471104410908184,
1.0,,
1.0,,
1.0,,
0.7170306395632553,0.2829693604367447,
0.9574023801697482,0.03488206055209924,0.0077155592781524875
0.9828689424664542,0.009400371324040438,0.007730686209505384
0.45145213869508816,0.4291721648982469,0.11937569640666486
1.0,,
0.6376640770905947,0.25639004285702954,0.10594588005237576
0.9632382669807082,0.03676173301929171,
0.7776307743414935,0.22236922565850656,
0.5654684319586373,0.37315263477173355,0.06137893326962919
0.5193624592713265,0.3162924906437729,0.16434505008490052
0.6648699028819746,0.33513009711802555,
0.8666759344826992,0.10381412493782963,0.02950994057947115
0.9113225097958041,0.05939477579235383,0.029282714411841992
0.9319436866541168,0.038668766639388404,0.029387546706494745
1.0,,
0.8112497563597352,0.18875024364026488,
1.0,,
0.9975172362654925,0.0024827637345075306,
0.8712999221138251,0.12870007788617488,
0.8672021693463554,0.08077066058774802,0.05202717006589667
1.0,,
1.0,,
0.7102970628397628,0.2897029371602371,
0.5617151373358853,0.22487894128512254,0.2134059213789922
0.9327296556545849,0.06727034434541505,
0.7908715760021244,0.2091284239978756,
0.7206496008017518,0.27505909933846,0.004291299859788158
0.8686041278421852,0.07400676761399415,0.05738910454382071
0.9423407802381866,0.057659219761813436,
0.9894327365619245,0.010567263438075458,
0.9286392925601834,0.07136070743981651,
0.8478736175776383,0.1274187715532185,0.02470761086914313
0.4721851990227693,0.3343071341546404,0.19350766682259027
1.0,,
0.7421299259639073,0.2578700740360927,
0.88691188686939,0.08846747422558475,0.024620638905025187
0.765009999268044,0.23499000073195594,
0.5935058854827827,0.40649411451721734,
1.0,,
0.6519075719065982,0.34809242809340185,
0.54932600338064,0.3635762726066847,0.08709772401267536
0.490775890185433,0.3225384250322008,0.18668568478236616
0.6273015138473645,0.3726984861526354,
1.0,,
0.6671422407814719,0.2547797003713428,0.07807805884718537
1.0,,
0.5918292567648399,0.3115510676696657,0.09661967556549438
1.0,,
1.0,,
1.0,,
1.0,,
0.9617428060383445,0.038257193961655604,
0.9729281334743984,0.02707186652560163,
0.6340013839892864,0.36599861601071343,
1.0,,
0.7867785111504387,0.20551156275708796,0.007709926092473358
0.6772610188410657,0.32273898115893435,
0.80090870279278,0.11231762863192697,0.08677366857529309
1.0,,
1.0,,
0.5084454572515176,0.43089321791600166,0.060661324832480656
0.9611229076318745,0.026040792457011023,0.012836299911114433
1.0,,
0.8851260163082347,0.11487398369176519,
0.6469854933183267,0.33043432807563833,0.022580178606034937
0.9069139528719375,0.06475267770400121,0.02833336942406134
0.7940594230234582,0.1917721663333901,0.014168410643151714
0.9736263232992561,0.016900427553323202,0.009473249147420622
0.6417208563653275,0.3582791436346726,
0.7860816304268509,0.21391836957314922,
0.5577722396015564,0.24654482579083967,0.1956829346076039
1.0,,
0.7582878983883695,0.24171210161163031,
0.7638812347280288,0.20671579864404796,0.02940296662792315
0.510638475041095,0.48936152495890495,
1.0,,
1.0,,
0.9396074085996677,0.060392591400332304,
0.6156948930211855,0.3843051069788144,
0.39181642178821896,0.33954971571879256,0.26863386249298843
0.6856753194463939,0.31432468055360613,
0.7517554836624465,0.19881409897325045,0.049430417364303134
1.0,,
0.6247407621916998,0.19798588782916945,0.1772733499791308
0.4773323889846641,0.3360671121273418,0.18660049888799402
0.5925632755261585,0.21680872371707258,0.19062800075676894
0.5149750680251383,0.2819840151714608,0.20304091680340094
1.0,,
1.0,,
0.5618430080612852,0.4381569919387147,
0.5383752584480836,0.42430100820880007,0.03732373334311624
0.7526190143238337,0.24738098567616637,
0.5249473932130704,0.4750526067869297,
1.0,,
1.0,,
0.6551076553413885,0.34489234465861157,
0.9960482750588703,0.0025113917592025047,0.0014403331819271509
0.5685785818065937,0.43142141819340635,
1.0,,
0.8496792319639614,0.11445727741881322,0.03586349061722527
1.0,,
1.0,,
0.6090735091950249,0.2960084364500541,0.09491805435492101
1.0,,
1.0,,
0.7060338770641189,0.29396612293588104,
0.8010042427078911,0.1655666770196152,0.033429080272493694
0.6638409034092533,0.33615909659074666,
0.6593911186230539,0.24975001991189422,0.09085886146505184
0.9604730407402146,0.03952695925978545,
0.7831317122038967,0.2168682877961034,
0.7859454377107714,0.2140545622892286,
0.7275770683702255,0.27034718029874016,0.002075751331034296
0.876515782102449,0.07590270385204015,0.047581514045510906
0.4968336701053916,0.314922804624158,0.1882435252704504
0.8812845693121604,0.10256415748247856,0.016151273205361055
0.9895699271902474,0.010430072809752559,
1.0,,
0.8888220009473564,0.06820736396330529,0.04297063508933836
1.0,,
0.6398498566159969,0.30640828608053605,0.05374185730346705
1.0,,
0.6657803917522651,0.20314611397352592,0.13107349427420892
0.6895837122215971,0.30120955402152866,0.009206733756874242
1.0,,
0.4668458924128522,0.30428848494762806,0.2288656226395198
0.9047157478393159,0.0952842521606841,
1.0,,
1.0,,
0.8629087087515624,0.13709129124843764,
0.6043792305469411,0.39562076945305896,
0.9388026193787329,0.061197380621267186,
0.5342198146891027,0.4657801853108973,
1.0,,
0.48717501134010177,0.26494089670343235,0.24788409195646582
0.9518136800370862,0.04818631996291377,
1.0,,
0.81424332536276,0.11437007586630002,0.07138659877093996
0.8471849453035917,0.1528150546964083,
0.9989847712038687,0.0010152287961313713,
1.0,,
0.4363992776290405,0.4159582771766656,0.14764244519429384
0.7046778752802614,0.2953221247197386,
1.0,,
0.5622839519692787,0.30794188699982983,0.12977416103089148
1.0,,
0.9309068115776015,0.06909318842239848,
0.9945451067691943,0.005454893230805658,
0.9793532265775358,0.020646773422464234,
0.7318079030105692,0.2681920969894307,
0.5887233370761307,0.41127666292386933,
0.6314275888763561,0.29083370204922343,0.07773870907442039
0.7660332202952915,0.2339667797047085,
0.7097146148816629,0.25495481516028246,0.03533056995805471
1.0,,
0.8304461167219295,0.10766479414890208,0.06188908912916851
0.9761188701466499,0.023881129853350065,
1.0,,
0.47756932055867957,0.26274895181652974,0.2596817276247907
0.9929937226549533,0.007006277345046698,
0.9151299245543661,0.08487007544563396,
0.6337725802659131,0.26179699530457795,0.10443042442950892
0.7651888646542762,0.21409614005718033,0.020714995288543515
0.7302636165734885,0.2159580306008242,0.05377835282568734
0.9875493071080069,0.012450692891993022,
0.9814786243093999,0.015953886129746162,0.002567489560853938
0.7342827437212236,0.22129890513011288,0.04441835114866347
0.5649071231365795,0.4350928768634203,
1.0,,
0.6114571315175257,0.3885428684824744,
0.8857105696432049,0.07927830612010602,0.035011124236689
0.8027707148870519,0.19722928511294804,
0.8583862633084628,0.14161373669153723,
